ID,time,pop,popPred,indivPredMean,indivPredMode
73,5.82285,0.654631,0.654631,0.717746,0.720657
73,6.07601,0.654631,0.654631,0.717746,0.720657
73,6.1655,0.654631,0.654631,0.717746,0.720657
73,6.32918,0.654631,0.654631,0.717746,0.720657
73,6.51872,0.654631,0.654631,0.717746,0.720657
73,6.5194,0.654631,0.654631,0.717746,0.720657
73,6.58235,0.654631,0.654631,0.717746,0.720657
73,6.83551,0.654631,0.654631,0.717746,0.720657
73,6.8733,0.654631,0.654631,0.717746,0.720657
73,7.08868,0.654631,0.654631,0.717746,0.720657
73,7.2272,0.654631,0.654631,0.717746,0.720657
73,7.34185,0.654631,0.654631,0.717746,0.720657
73,7.5811,0.654631,0.654631,0.717746,0.720657
73,7.59502,0.654631,0.654631,0.717746,0.720657
73,7.84818,0.654631,0.654631,0.717746,0.720657
73,7.935,0.654631,0.654631,0.717746,0.720657
73,8.10135,0.654631,0.654631,0.717746,0.720657
73,8.2889,0.654631,0.654631,0.717746,0.720657
73,8.35452,0.654631,0.654631,0.717746,0.720657
73,8.60768,0.654631,0.654631,0.717746,0.720657
73,8.6428,0.654631,0.654631,0.717746,0.720657
73,8.86085,0.654631,0.654631,0.717746,0.720657
73,8.94115,0.654631,0.654631,0.717746,0.720657
73,8.9967,0.654631,0.654631,0.717746,0.720657
73,9.11402,0.654631,0.654631,0.717746,0.720657
73,9.3506,0.654631,0.654631,0.717746,0.720657
73,9.36719,0.654631,0.654631,0.717746,0.720657
73,9.62035,0.654631,0.654631,0.717746,0.720657
73,9.7044,0.654631,0.654631,0.717746,0.720657
73,9.87352,0.654631,0.654631,0.717746,0.720657
73,10.0583,0.654631,0.654631,0.717746,0.720657
73,10.1267,0.654631,0.654631,0.717746,0.720657
73,10.3799,0.654631,0.654631,0.717746,0.720657
73,10.4122,0.654631,0.654631,0.717746,0.720657
73,10.633,0.654631,0.654631,0.717746,0.720657
73,10.7661,0.654631,0.654631,0.717746,0.720657
73,10.8862,0.654631,0.654631,0.717746,0.720657
73,11.12,0.654631,0.654631,0.717746,0.720657
73,11.1394,0.654631,0.654631,0.717746,0.720657
73,11.3925,0.654631,0.654631,0.717746,0.720657
73,11.4739,0.654631,0.654631,0.717746,0.720657
73,11.6457,0.654631,0.654631,0.717746,0.720657
73,11.8278,0.654631,0.654631,0.717746,0.720657
73,11.8989,0.654631,0.654631,0.717746,0.720657
73,12.152,0.654631,0.654631,0.717746,0.720657
73,12.1817,0.654631,0.654631,0.717746,0.720657
73,12.2638,0.654631,0.654631,0.717746,0.720657
73,12.4052,0.654631,0.654631,0.717746,0.720657
73,12.5356,0.654631,0.654631,0.717746,0.720657
73,12.6584,0.654631,0.654631,0.717746,0.720657
73,12.8895,0.654631,0.654631,0.717746,0.720657
73,12.9115,0.654631,0.654631,0.717746,0.720657
73,13.1647,0.654631,0.654631,0.717746,0.720657
73,13.2434,0.654631,0.654631,0.717746,0.720657
73,13.4179,0.654631,0.654631,0.717746,0.720657
73,13.5973,0.654631,0.654631,0.717746,0.720657
73,13.671,0.654631,0.654631,0.717746,0.720657
73,13.9242,0.654631,0.654631,0.717746,0.720657
73,13.9512,0.654631,0.654631,0.717746,0.720657
73,14.1774,0.654631,0.654631,0.717746,0.720657
73,14.3051,0.654631,0.654631,0.717746,0.720657
73,14.4305,0.654631,0.654631,0.717746,0.720657
73,14.659,0.654631,0.654631,0.717746,0.720657
73,14.6837,0.654631,0.654631,0.717746,0.720657
73,14.9369,0.654631,0.654631,0.717746,0.720657
73,15.0129,0.654631,0.654631,0.717746,0.720657
73,15.19,0.654631,0.654631,0.717746,0.720657
73,15.3668,0.654631,0.654631,0.717746,0.720657
73,15.4432,0.654631,0.654631,0.717746,0.720657
73,15.6964,0.654631,0.654631,0.717746,0.720657
73,15.7207,0.654631,0.654631,0.717746,0.720657
73,15.9495,0.654631,0.654631,0.717746,0.720657
73,16.0745,0.654631,0.654631,0.717746,0.720657
73,16.2027,0.654631,0.654631,0.717746,0.720657
73,16.4284,0.654631,0.654631,0.717746,0.720657
73,16.4559,0.654631,0.654631,0.717746,0.720657
73,16.709,0.654631,0.654631,0.717746,0.720657
73,16.7823,0.654631,0.654631,0.717746,0.720657
73,16.8211,0.654631,0.654631,0.717746,0.720657
73,16.9622,0.654631,0.654631,0.717746,0.720657
73,17.1362,0.654631,0.654631,0.717746,0.720657
73,17.2154,0.654631,0.654631,0.717746,0.720657
73,17.4685,0.654631,0.654631,0.717746,0.720657
73,17.4901,0.654631,0.654631,0.717746,0.720657
73,17.7217,0.654631,0.654631,0.717746,0.720657
73,17.844,0.654631,0.654631,0.717746,0.720657
73,17.9749,0.654631,0.654631,0.717746,0.720657
73,18.1979,0.654631,0.654631,0.717746,0.720657
73,18.228,0.654631,0.654631,0.717746,0.720657
73,18.4812,0.654631,0.654631,0.717746,0.720657
73,18.5518,0.654631,0.654631,0.717746,0.720657
73,18.7344,0.654631,0.654631,0.717746,0.720657
73,18.9057,0.654631,0.654631,0.717746,0.720657
73,18.9875,0.654631,0.654631,0.717746,0.720657
73,19.2407,0.654631,0.654631,0.717746,0.720657
73,19.2596,0.654631,0.654631,0.717746,0.720657
73,19.4939,0.654631,0.654631,0.717746,0.720657
73,19.6135,0.654631,0.654631,0.717746,0.720657
73,19.747,0.654631,0.654631,0.717746,0.720657
73,19.9674,0.654631,0.654631,0.717746,0.720657
73,20.0002,0.654631,0.654631,0.717746,0.720657
73,20.2534,0.654631,0.654631,0.717746,0.720657
73,20.3213,0.654631,0.654631,0.717746,0.720657
73,20.5065,0.654631,0.654631,0.717746,0.720657
73,20.6752,0.654631,0.654631,0.717746,0.720657
73,20.7597,0.654631,0.654631,0.717746,0.720657
73,21.0129,0.654631,0.654631,0.717746,0.720657
73,21.0291,0.654631,0.654631,0.717746,0.720657
73,21.266,0.654631,0.654631,0.717746,0.720657
73,21.383,0.654631,0.654631,0.717746,0.720657
73,21.5192,0.654631,0.654631,0.717746,0.720657
73,21.7369,0.654631,0.654631,0.717746,0.720657
73,21.7724,0.654631,0.654631,0.717746,0.720657
73,22.0255,0.654631,0.654631,0.717746,0.720657
73,22.0908,0.654631,0.654631,0.717746,0.720657
73,22.2787,0.654631,0.654631,0.717746,0.720657
73,22.4446,0.654631,0.654631,0.717746,0.720657
73,22.5319,0.654631,0.654631,0.717746,0.720657
73,22.785,0.654631,0.654631,0.717746,0.720657
73,22.7985,0.654631,0.654631,0.717746,0.720657
73,23.0382,0.654631,0.654631,0.717746,0.720657
73,23.0721,0.654631,0.654631,0.717746,0.720657
73,23.1524,0.654631,0.654631,0.717746,0.720657
73,23.2914,0.654631,0.654631,0.717746,0.720657
73,23.5063,0.654631,0.654631,0.717746,0.720657
73,23.5445,0.654631,0.654631,0.717746,0.720657
73,23.7977,0.654631,0.654631,0.717746,0.720657
73,23.8602,0.654631,0.654631,0.717746,0.720657
73,24.0509,0.654631,0.654631,0.717746,0.720657
73,24.2141,0.654631,0.654631,0.717746,0.720657
73,24.3041,0.654631,0.654631,0.717746,0.720657
73,24.5572,0.654631,0.654631,0.717746,0.720657
73,24.568,0.654631,0.654631,0.717746,0.720657
73,24.8104,0.654631,0.654631,0.717746,0.720657
73,24.9219,0.654631,0.654631,0.717746,0.720657
73,25.0636,0.654631,0.654631,0.717746,0.720657
73,25.2758,0.654631,0.654631,0.717746,0.720657
73,25.3167,0.654631,0.654631,0.717746,0.720657
73,25.5699,0.654631,0.654631,0.717746,0.720657
73,25.6297,0.654631,0.654631,0.717746,0.720657
73,25.8231,0.654631,0.654631,0.717746,0.720657
73,25.9836,0.654631,0.654631,0.717746,0.720657
73,26.0762,0.654631,0.654631,0.717746,0.720657
73,26.3294,0.654631,0.654631,0.717746,0.720657
73,26.3375,0.654631,0.654631,0.717746,0.720657
73,26.5826,0.654631,0.654631,0.717746,0.720657
73,26.6914,0.654631,0.654631,0.717746,0.720657
73,26.8357,0.654631,0.654631,0.717746,0.720657
73,27.0453,0.654631,0.654631,0.717746,0.720657
73,27.0889,0.654631,0.654631,0.717746,0.720657
73,27.3421,0.654631,0.654631,0.717746,0.720657
73,27.3992,0.654631,0.654631,0.717746,0.720657
73,27.5952,0.654631,0.654631,0.717746,0.720657
73,27.7531,0.654631,0.654631,0.717746,0.720657
73,27.8484,0.654631,0.654631,0.717746,0.720657
73,28.1016,0.654631,0.654631,0.717746,0.720657
73,28.107,0.654631,0.654631,0.717746,0.720657
73,28.3547,0.654631,0.654631,0.717746,0.720657
73,28.4609,0.654631,0.654631,0.717746,0.720657
73,28.6079,0.654631,0.654631,0.717746,0.720657
73,28.8147,0.654631,0.654631,0.717746,0.720657
73,28.8611,0.654631,0.654631,0.717746,0.720657
73,29.1142,0.654631,0.654631,0.717746,0.720657
73,29.1686,0.654631,0.654631,0.717746,0.720657
73,29.3674,0.654631,0.654631,0.717746,0.720657
73,29.5225,0.654631,0.654631,0.717746,0.720657
73,29.6206,0.654631,0.654631,0.717746,0.720657
73,29.8737,0.654631,0.654631,0.717746,0.720657
73,29.8764,0.654631,0.654631,0.717746,0.720657
73,30.1269,0.654631,0.654631,0.717746,0.720657
73,30.2303,0.654631,0.654631,0.717746,0.720657
73,30.3801,0.654631,0.654631,0.717746,0.720657
73,30.5842,0.654631,0.654631,0.717746,0.720657
73,30.6332,0.654631,0.654631,0.717746,0.720657
73,30.8864,0.654631,0.654631,0.717746,0.720657
73,30.9381,0.654631,0.654631,0.717746,0.720657
73,31.1396,0.654631,0.654631,0.717746,0.720657
73,31.292,0.654631,0.654631,0.717746,0.720657
73,31.3927,0.654631,0.654631,0.717746,0.720657
73,31.6459,0.654631,0.654631,0.717746,0.720657
74,2.22045e-16,0.463749,0.463749,0.452555,0.445219
74,3.04559e-16,0.463749,0.463749,0.452555,0.445219
74,4.17736e-16,0.463749,0.463749,0.452555,0.445219
74,5.72972e-16,0.463749,0.463749,0.452555,0.445219
74,7.85895e-16,0.463749,0.463749,0.452555,0.445219
74,1.07794e-15,0.463749,0.463749,0.452555,0.445219
74,1.47852e-15,0.463749,0.463749,0.452555,0.445219
74,2.02795e-15,0.463749,0.463749,0.452555,0.445219
74,2.78156e-15,0.463749,0.463749,0.452555,0.445219
74,3.81522e-15,0.463749,0.463749,0.452555,0.445219
74,5.233e-15,0.463749,0.463749,0.452555,0.445219
74,7.17764e-15,0.463749,0.463749,0.452555,0.445219
74,9.84493e-15,0.463749,0.463749,0.452555,0.445219
74,1.35034e-14,0.463749,0.463749,0.452555,0.445219
74,1.85214e-14,0.463749,0.463749,0.452555,0.445219
74,2.54042e-14,0.463749,0.463749,0.452555,0.445219
74,3.48447e-14,0.463749,0.463749,0.452555,0.445219
74,4.77934e-14,0.463749,0.463749,0.452555,0.445219
74,6.55539e-14,0.463749,0.463749,0.452555,0.445219
74,8.99145e-14,0.463749,0.463749,0.452555,0.445219
74,1.23328e-13,0.463749,0.463749,0.452555,0.445219
74,1.69158e-13,0.463749,0.463749,0.452555,0.445219
74,2.32019e-13,0.463749,0.463749,0.452555,0.445219
74,3.18239e-13,0.463749,0.463749,0.452555,0.445219
74,4.365e-13,0.463749,0.463749,0.452555,0.445219
74,5.98709e-13,0.463749,0.463749,0.452555,0.445219
74,8.21196e-13,0.463749,0.463749,0.452555,0.445219
74,1.12636e-12,0.463749,0.463749,0.452555,0.445219
74,1.54493e-12,0.463749,0.463749,0.452555,0.445219
74,2.11904e-12,0.463749,0.463749,0.452555,0.445219
74,2.9065e-12,0.463749,0.463749,0.452555,0.445219
74,3.98659e-12,0.463749,0.463749,0.452555,0.445219
74,5.46805e-12,0.463749,0.463749,0.452555,0.445219
74,7.50004e-12,0.463749,0.463749,0.452555,0.445219
74,1.02871e-11,0.463749,0.463749,0.452555,0.445219
74,1.411e-11,0.463749,0.463749,0.452555,0.445219
74,1.93534e-11,0.463749,0.463749,0.452555,0.445219
74,2.65453e-11,0.463749,0.463749,0.452555,0.445219
74,3.64099e-11,0.463749,0.463749,0.452555,0.445219
74,4.99402e-11,0.463749,0.463749,0.452555,0.445219
74,6.84985e-11,0.463749,0.463749,0.452555,0.445219
74,9.39533e-11,0.463749,0.463749,0.452555,0.445219
74,1.28867e-10,0.463749,0.463749,0.452555,0.445219
74,1.76756e-10,0.463749,0.463749,0.452555,0.445219
74,2.4244e-10,0.463749,0.463749,0.452555,0.445219
74,3.32534e-10,0.463749,0.463749,0.452555,0.445219
74,4.56107e-10,0.463749,0.463749,0.452555,0.445219
74,6.25602e-10,0.463749,0.463749,0.452555,0.445219
74,8.58083e-10,0.463749,0.463749,0.452555,0.445219
74,1.17696e-09,0.463749,0.463749,0.452555,0.445219
74,1.61433e-09,0.463749,0.463749,0.452555,0.445219
74,2.21423e-09,0.463749,0.463749,0.452555,0.445219
74,3.03706e-09,0.463749,0.463749,0.452555,0.445219
74,4.16566e-09,0.463749,0.463749,0.452555,0.445219
74,5.71367e-09,0.463749,0.463749,0.452555,0.445219
74,7.83693e-09,0.463749,0.463749,0.452555,0.445219
74,1.07492e-08,0.463749,0.463749,0.452555,0.445219
74,1.47438e-08,0.463749,0.463749,0.452555,0.445219
74,2.02227e-08,0.463749,0.463749,0.452555,0.445219
74,2.77377e-08,0.463749,0.463749,0.452555,0.445219
74,3.80453e-08,0.463749,0.463749,0.452555,0.445219
74,5.21834e-08,0.463749,0.463749,0.452555,0.445219
74,7.15753e-08,0.463749,0.463749,0.452555,0.445219
74,9.81735e-08,0.463749,0.463749,0.452555,0.445219
74,1.34656e-07,0.463749,0.463749,0.452555,0.445219
74,1.84696e-07,0.463749,0.463749,0.452555,0.445219
74,2.5333e-07,0.463749,0.463749,0.452555,0.445219
74,3.47471e-07,0.463749,0.463749,0.452555,0.445219
74,4.76595e-07,0.463749,0.463749,0.452555,0.445219
74,6.53703e-07,0.463749,0.463749,0.452555,0.44522
74,8.96626e-07,0.463749,0.463749,0.452556,0.44522
74,1.22982e-06,0.46375,0.46375,0.452556,0.44522
74,1.68684e-06,0.46375,0.46375,0.452556,0.445221
74,2.31369e-06,0.463751,0.463751,0.452557,0.445221
74,3.17348e-06,0.463752,0.463752,0.452558,0.445222
74,4.35278e-06,0.463753,0.463753,0.452559,0.445223
74,5.97032e-06,0.463754,0.463754,0.45256,0.445225
74,8.18896e-06,0.463756,0.463756,0.452563,0.445227
74,1.12321e-05,0.463759,0.463759,0.452565,0.44523
74,1.5406e-05,0.463763,0.463763,0.452569,0.445234
74,2.11311e-05,0.463769,0.463769,0.452575,0.445239
74,2.89836e-05,0.463776,0.463776,0.452582,0.445247
74,3.97543e-05,0.463786,0.463786,0.452593,0.445257
74,5.45274e-05,0.4638,0.4638,0.452607,0.445271
74,7.47904e-05,0.46382,0.46382,0.452626,0.44529
74,0.000102583,0.463846,0.463846,0.452652,0.445316
74,0.000140704,0.463882,0.463882,0.452689,0.445353
74,0.000192992,0.463932,0.463932,0.452739,0.445402
74,0.00026471,0.464,0.464,0.452807,0.445471
74,0.000363079,0.464093,0.464093,0.4529,0.445564
74,0.000498003,0.464221,0.464221,0.453029,0.445692
74,0.000683066,0.464396,0.464396,0.453205,0.445868
74,0.000936901,0.464637,0.464637,0.453445,0.446108
74,0.00128506,0.464966,0.464966,0.453776,0.446438
74,0.00176261,0.465416,0.465416,0.454227,0.446889
74,0.00241761,0.466032,0.466032,0.454846,0.447506
74,0.00331603,0.466873,0.466873,0.455691,0.44835
74,0.0045483,0.468021,0.468021,0.456844,0.449502
74,0.0062385,0.469584,0.469584,0.458415,0.451073
74,0.00855679,0.471707,0.471707,0.460551,0.453209
74,0.0117366,0.474579,0.474579,0.463445,0.456104
74,0.016098,0.478445,0.478445,0.467347,0.460011
74,0.0220803,0.483614,0.483614,0.472574,0.465253
74,0.0302855,0.490457,0.490457,0.479518,0.472229
74,0.04154,0.4994,0.4994,0.488632,0.481406
74,0.0569767,0.510879,0.510879,0.5004,0.493295
74,0.0781498,0.525256,0.525256,0.515259,0.508375
74,0.107191,0.542667,0.542667,0.533455,0.526956
74,0.147025,0.562802,0.562802,0.55482,0.548959
74,0.201661,0.584665,0.584665,0.578508,0.573638
74,0.253167,0.600486,0.600486,0.59606,0.592167
74,0.2766,0.606446,0.606446,0.602787,0.599336
74,0.3539,0.621834,0.621834,0.62053,0.618474
74,0.379388,0.625741,0.625741,0.625144,0.623517
74,0.506334,0.639272,0.639272,0.641631,0.641854
74,0.520372,0.640309,0.640309,0.642938,0.643335
74,0.7078,0.648996,0.648996,0.654325,0.656526
74,0.713749,0.64916,0.64916,0.654551,0.656796
74,0.759502,0.650274,0.650274,0.656102,0.658653
74,0.978985,0.65317,0.65317,0.660345,0.663884
74,1.01267,0.653395,0.653395,0.660698,0.664334
74,1.0617,0.653663,0.653663,0.661124,0.664884
74,1.26584,0.65428,0.65428,0.662157,0.666255
74,1.34279,0.654392,0.654392,0.662357,0.66653
74,1.4156,0.654465,0.654465,0.662491,0.666719
74,1.519,0.654531,0.654531,0.66262,0.666904
74,1.7695,0.654602,0.654602,0.662767,0.667122
74,1.77217,0.654603,0.654603,0.662767,0.667124
74,1.84178,0.654611,0.654611,0.662786,0.667152
74,2.02534,0.654623,0.654623,0.662814,0.667198
74,2.1234,0.654626,0.654626,0.662822,0.667211
74,2.2785,0.654629,0.654629,0.662829,0.667223
74,2.4773,0.65463,0.65463,0.662833,0.66723
74,2.52621,0.65463,0.65463,0.662834,0.667231
74,2.53167,0.65463,0.65463,0.662834,0.667231
74,2.78484,0.654631,0.654631,0.662835,0.667234
74,2.8312,0.654631,0.654631,0.662835,0.667235
74,3.03801,0.654631,0.654631,0.662836,0.667235
74,3.185,0.654631,0.654631,0.662836,0.667235
74,3.29117,0.654631,0.654631,0.662836,0.667236
74,3.46498,0.654631,0.654631,0.662836,0.667236
74,3.54434,0.654631,0.654631,0.662836,0.667236
74,3.6882,0.654631,0.654631,0.662836,0.667236
74,3.79751,0.654631,0.654631,0.662836,0.667236
74,4.0421,0.654631,0.654631,0.662836,0.667236
74,4.05068,0.654631,0.654631,0.662836,0.667236
74,4.30384,0.654631,0.654631,0.662836,0.667236
74,4.396,0.654631,0.654631,0.662836,0.667236
74,4.55701,0.654631,0.654631,0.662836,0.667236
74,4.7499,0.654631,0.654631,0.662836,0.667236
74,4.7526,0.654631,0.654631,0.662836,0.667236
74,4.81018,0.654631,0.654631,0.662836,0.667236
74,5.06334,0.654631,0.654631,0.662836,0.667236
74,5.1038,0.654631,0.654631,0.662836,0.667236
74,5.31651,0.654631,0.654631,0.662836,0.667236
74,5.4577,0.654631,0.654631,0.662836,0.667236
74,5.56968,0.654631,0.654631,0.662836,0.667236
74,5.8116,0.654631,0.654631,0.662836,0.667236
74,5.82285,0.654631,0.654631,0.662836,0.667236
74,6.07601,0.654631,0.654631,0.662836,0.667236
74,6.1655,0.654631,0.654631,0.662836,0.667236
74,6.32918,0.654631,0.654631,0.662836,0.667236
74,6.51872,0.654631,0.654631,0.662836,0.667236
74,6.5194,0.654631,0.654631,0.662836,0.667236
74,6.58235,0.654631,0.654631,0.662836,0.667236
74,6.83551,0.654631,0.654631,0.662836,0.667236
74,6.8733,0.654631,0.654631,0.662836,0.667236
74,7.08868,0.654631,0.654631,0.662836,0.667236
74,7.2272,0.654631,0.654631,0.662836,0.667236
74,7.34185,0.654631,0.654631,0.662836,0.667236
74,7.5811,0.654631,0.654631,0.662836,0.667236
74,7.59502,0.654631,0.654631,0.662836,0.667236
74,7.84818,0.654631,0.654631,0.662836,0.667236
74,7.935,0.654631,0.654631,0.662836,0.667236
74,8.10135,0.654631,0.654631,0.662836,0.667236
74,8.2889,0.654631,0.654631,0.662836,0.667236
74,8.35452,0.654631,0.654631,0.662836,0.667236
74,8.60768,0.654631,0.654631,0.662836,0.667236
74,8.6428,0.654631,0.654631,0.662836,0.667236
74,8.86085,0.654631,0.654631,0.662836,0.667236
74,8.94115,0.654631,0.654631,0.662836,0.667236
74,8.9967,0.654631,0.654631,0.662836,0.667236
74,9.11402,0.654631,0.654631,0.662836,0.667236
74,9.3506,0.654631,0.654631,0.662836,0.667236
74,9.36719,0.654631,0.654631,0.662836,0.667236
74,9.62035,0.654631,0.654631,0.662836,0.667236
74,9.7044,0.654631,0.654631,0.662836,0.667236
74,9.87352,0.654631,0.654631,0.662836,0.667236
74,10.0583,0.654631,0.654631,0.662836,0.667236
74,10.1267,0.654631,0.654631,0.662836,0.667236
74,10.3799,0.654631,0.654631,0.662836,0.667236
74,10.4122,0.654631,0.654631,0.662836,0.667236
74,10.633,0.654631,0.654631,0.662836,0.667236
74,10.7661,0.654631,0.654631,0.662836,0.667236
74,10.8862,0.654631,0.654631,0.662836,0.667236
74,11.12,0.654631,0.654631,0.662836,0.667236
74,11.1394,0.654631,0.654631,0.662836,0.667236
74,11.3925,0.654631,0.654631,0.662836,0.667236
74,11.4739,0.654631,0.654631,0.662836,0.667236
74,11.6457,0.654631,0.654631,0.662836,0.667236
74,11.8278,0.654631,0.654631,0.662836,0.667236
74,11.8989,0.654631,0.654631,0.662836,0.667236
74,12.152,0.654631,0.654631,0.662836,0.667236
74,12.1817,0.654631,0.654631,0.662836,0.667236
74,12.2638,0.654631,0.654631,0.662836,0.667236
74,12.4052,0.654631,0.654631,0.662836,0.667236
74,12.5356,0.654631,0.654631,0.662836,0.667236
74,12.6584,0.654631,0.654631,0.662836,0.667236
74,12.8895,0.654631,0.654631,0.662836,0.667236
74,12.9115,0.654631,0.654631,0.662836,0.667236
74,13.1647,0.654631,0.654631,0.662836,0.667236
74,13.2434,0.654631,0.654631,0.662836,0.667236
74,13.4179,0.654631,0.654631,0.662836,0.667236
74,13.5973,0.654631,0.654631,0.662836,0.667236
74,13.671,0.654631,0.654631,0.662836,0.667236
74,13.9242,0.654631,0.654631,0.662836,0.667236
74,13.9512,0.654631,0.654631,0.662836,0.667236
74,14.1774,0.654631,0.654631,0.662836,0.667236
74,14.3051,0.654631,0.654631,0.662836,0.667236
74,14.4305,0.654631,0.654631,0.662836,0.667236
74,14.659,0.654631,0.654631,0.662836,0.667236
74,14.6837,0.654631,0.654631,0.662836,0.667236
74,14.9369,0.654631,0.654631,0.662836,0.667236
74,15.0129,0.654631,0.654631,0.662836,0.667236
74,15.19,0.654631,0.654631,0.662836,0.667236
74,15.3668,0.654631,0.654631,0.662836,0.667236
74,15.4432,0.654631,0.654631,0.662836,0.667236
74,15.6964,0.654631,0.654631,0.662836,0.667236
74,15.7207,0.654631,0.654631,0.662836,0.667236
74,15.9495,0.654631,0.654631,0.662836,0.667236
74,16.0745,0.654631,0.654631,0.662836,0.667236
74,16.2027,0.654631,0.654631,0.662836,0.667236
74,16.4284,0.654631,0.654631,0.662836,0.667236
74,16.4559,0.654631,0.654631,0.662836,0.667236
74,16.709,0.654631,0.654631,0.662836,0.667236
74,16.7823,0.654631,0.654631,0.662836,0.667236
74,16.8211,0.654631,0.654631,0.662836,0.667236
74,16.9622,0.654631,0.654631,0.662836,0.667236
74,17.1362,0.654631,0.654631,0.662836,0.667236
74,17.2154,0.654631,0.654631,0.662836,0.667236
74,17.4685,0.654631,0.654631,0.662836,0.667236
74,17.4901,0.654631,0.654631,0.662836,0.667236
74,17.7217,0.654631,0.654631,0.662836,0.667236
74,17.844,0.654631,0.654631,0.662836,0.667236
74,17.9749,0.654631,0.654631,0.662836,0.667236
74,18.1979,0.654631,0.654631,0.662836,0.667236
74,18.228,0.654631,0.654631,0.662836,0.667236
74,18.4812,0.654631,0.654631,0.662836,0.667236
74,18.5518,0.654631,0.654631,0.662836,0.667236
74,18.7344,0.654631,0.654631,0.662836,0.667236
74,18.9057,0.654631,0.654631,0.662836,0.667236
74,18.9875,0.654631,0.654631,0.662836,0.667236
74,19.2407,0.654631,0.654631,0.662836,0.667236
74,19.2596,0.654631,0.654631,0.662836,0.667236
74,19.4939,0.654631,0.654631,0.662836,0.667236
74,19.6135,0.654631,0.654631,0.662836,0.667236
74,19.747,0.654631,0.654631,0.662836,0.667236
74,19.9674,0.654631,0.654631,0.662836,0.667236
74,20.0002,0.654631,0.654631,0.662836,0.667236
74,20.2534,0.654631,0.654631,0.662836,0.667236
74,20.3213,0.654631,0.654631,0.662836,0.667236
74,20.5065,0.654631,0.654631,0.662836,0.667236
