time,observation,id
23.357100000000003,0.5829829609017083,205
23.711,0.47349040748855736,205
24.0649,0.40038532539311733,205
24.418799999999997,0.43612161149588846,205
24.7727,0.5323499361232347,205
25.1265,0.5251053604366775,205
25.480400000000003,0.5445568347108191,205
25.8343,0.5602222597996848,205
26.188200000000002,0.5906102617190969,205
26.542099999999998,0.6014781768086017,205
26.896,0.6372139907165489,205
27.249899999999997,0.6892083474092668,205
27.6038,0.5404599500186938,205
27.957700000000003,0.710928917167524,205
28.3116,0.6400432101121597,205
28.6655,0.615833308765898,205
29.019399999999997,0.6436253226198836,205
29.3733,0.608268125700404,205
29.727199999999996,0.5422381753113708,205
30.0811,0.5084489201551191,205
30.434999999999995,0.5986507871706623,205
30.788899999999998,0.579588806130247,205
31.1428,0.6917407334095409,205
31.4966,0.5400714527730983,205
0,0.6226269776892588,206
0.35389999999999944,0.7782447458076979,206
0.7077999999999998,0.798918894963781,206
1.0617,0.7435880785188338,206
1.4155999999999995,0.7572938411641458,206
1.7694999999999999,0.7394653854210428,206
2.1234,0.8315989808060806,206
2.4772999999999996,0.81249563701367,206
2.8312,0.815300935090075,206
3.1851000000000003,0.9108009005273425,206
3.5389999999999997,0.6495439980032804,206
3.8929,0.8453961902040763,206
4.2467999999999995,0.7642407821953471,206
4.6007,0.8154014074157714,206
4.954599999999999,0.8057491201626394,206
5.3085,0.8302821340255666,206
5.6624,0.7038938389384974,206
6.0161999999999995,0.7450428116237933,206
6.370099999999999,0.7389974100445138,206
6.724,0.9358693329095905,206
7.0779,0.8840729039988225,206
7.431799999999999,0.8380663005041559,206
7.7857,0.7360533847519689,206
8.1396,0.8846717737428557,206
8.4935,0.8418866609380902,206
8.8474,0.9080453078163958,206
9.2013,0.8014315475736741,206
9.5552,0.8539499693473783,206
9.9091,0.7074075988812895,206
10.263,0.7774035060543986,206
10.6169,1.0129988286918408,206
10.9708,0.8656746802197683,206
11.3247,0.9398472945613016,206
11.6786,0.8460548703965439,206
12.0325,0.8053822500049281,206
12.3863,0.9830480530740722,206
12.7402,0.960745770867366,206
13.0941,0.8006738506013096,206
13.447999999999999,0.9055714428765869,206
13.801900000000002,0.8533068993320404,206
14.155800000000001,0.7883489318328578,206
14.5097,0.8173438335577717,206
14.8636,0.8955238586171335,206
15.2175,0.839326247211153,206
15.571399999999999,0.7565561069434508,206
15.925299999999998,0.8684881159126387,206
16.279200000000003,0.7677824249562525,206
16.6331,0.8839471544007058,206
16.987000000000002,0.8997859492199773,206
17.340899999999998,0.8620860277709688,206
17.6948,0.8305824717205806,206
18.048699999999997,0.9129200142841105,206
18.4026,0.8069331013252494,206
18.7564,0.833340185333012,206
19.110300000000002,0.8715973264323597,206
19.464199999999998,0.7725989703695175,206
19.8181,0.9404258736539933,206
20.171999999999997,0.7734915424007114,206
20.5259,0.857120915578741,206
20.879800000000003,0.7201752429077852,206
21.2337,0.8087739798915542,206
21.587600000000002,0.9060093473416269,206
21.941499999999998,0.7652985001810353,206
22.2954,0.8167426605904101,206
22.649299999999997,0.752206707805894,206
23.0032,0.7391201020669425,206
23.357100000000003,0.7987794628278504,206
23.711,0.7208901803295434,206
24.0649,0.8181981647008217,206
24.418799999999997,0.7453174210008027,206
24.7727,0.6858178813776552,206
25.1265,0.6606929599211852,206
25.480400000000003,0.6402180257001711,206
25.8343,0.6956074881517115,206
26.188200000000002,0.702697672181656,206
26.542099999999998,0.7330527595542627,206
26.896,0.8042241415262611,206
27.249899999999997,0.679538969589395,206
27.6038,0.7241353929963683,206
27.957700000000003,0.740337544720668,206
28.3116,0.6248855531647416,206
28.6655,0.9100467020001408,206
29.019399999999997,0.5572923682098466,206
29.3733,0.7003168277463359,206
29.727199999999996,0.746026620467155,206
30.0811,0.7950964247928993,206
30.434999999999995,0.6563603738779729,206
30.788899999999998,0.7401683225206075,206
31.1428,0.7523656921971636,206
31.4966,0.6405001726103087,206
0,0.45266711554791517,207
0.35389999999999944,0.7397059586593705,207
0.7077999999999998,0.598339689328143,207
1.0617,0.7413346582077862,207
1.4155999999999995,0.6546144381690242,207
1.7694999999999999,0.8152632372753925,207
2.1234,0.7910279385789352,207
2.4772999999999996,0.7193090524809183,207
2.8312,0.7128378002539977,207
3.1851000000000003,0.6966928732730312,207
3.5389999999999997,0.6306577994625273,207
3.8929,0.6856719728511219,207
4.2467999999999995,0.6356546622188729,207
4.6007,0.6830229722066039,207
4.954599999999999,0.762728754148206,207
5.3085,0.7374466243902514,207
5.6624,0.6910905176479136,207
6.0161999999999995,0.7406346893736331,207
6.370099999999999,0.8398124957997116,207
6.724,0.6425890453883533,207
7.0779,0.7509233417828782,207
7.431799999999999,0.6831794735200579,207
7.7857,0.6622638498450419,207
8.1396,0.7537446847463904,207
8.4935,0.7803990312235104,207
8.8474,0.6393968630346978,207
9.2013,0.6409864943010988,207
9.5552,0.6723624668071531,207
9.9091,0.7559516450339754,207
10.263,0.8015687455858763,207
10.6169,0.8880428119856991,207
10.9708,0.7830350162010298,207
11.3247,0.6745524550548849,207
11.6786,0.6479609434529392,207
12.0325,0.6590454131612808,207
12.3863,0.6470070843090953,207
12.7402,0.6491468682053575,207
13.0941,0.6122965665235014,207
13.447999999999999,0.7155828702941415,207
13.801900000000002,0.6763422691683226,207
14.155800000000001,0.6162309574512055,207
14.5097,0.7256954191307902,207
14.8636,0.6930332780592213,207
15.2175,0.6525422017434891,207
15.571399999999999,0.7390899448583885,207
15.925299999999998,0.640497282226535,207
16.279200000000003,0.6964041203532497,207
16.6331,0.6448432395395431,207
16.987000000000002,0.664123541524289,207
17.340899999999998,0.6888469481105032,207
17.6948,0.6444699022340296,207
18.048699999999997,0.5331715939459212,207
18.4026,0.8089338624221221,207
18.7564,0.6165471681650738,207
19.110300000000002,0.5994769993124247,207
19.464199999999998,0.6715323009258236,207
19.8181,0.5671358106416604,207
20.171999999999997,0.6314989310851465,207
20.5259,0.7709891441983842,207
20.879800000000003,0.5735379758399929,207
21.2337,0.7051073027351856,207
21.587600000000002,0.6185210174890415,207
21.941499999999998,0.6567575175592936,207
22.2954,0.5386434659421039,207
22.649299999999997,0.6023176279014035,207
23.0032,0.517796670915265,207
23.357100000000003,0.6030998380706359,207
23.711,0.5750345184931651,207
24.0649,0.5830085298198118,207
24.418799999999997,0.6028761629161884,207
24.7727,0.5171437283496232,207
25.1265,0.5906003701680144,207
25.480400000000003,0.5844446065396072,207
25.8343,0.5431013949418866,207
26.188200000000002,0.573305650401528,207
26.542099999999998,0.524859349080588,207
26.896,0.6868149138169964,207
27.249899999999997,0.5537282267029627,207
27.6038,0.7529530710951919,207
27.957700000000003,0.5006884215480426,207
28.3116,0.5750304972603006,207
28.6655,0.5729153941582249,207
29.019399999999997,0.5105597015454477,207
29.3733,0.5557665115095964,207
29.727199999999996,0.5856650101447551,207
30.0811,0.5522948716064466,207
30.434999999999995,0.6426297567339788,207
30.788899999999998,0.6107761048179354,207
31.1428,0.6545422980793905,207
31.4966,0.5069659765167317,207
0,0.4503281660798391,208
0.35389999999999944,0.6458523001936508,208
0.7077999999999998,0.6168759485991488,208
1.0617,0.664063444844656,208
1.4155999999999995,0.6826615805080354,208
1.7694999999999999,0.7566752877975574,208
2.1234,0.6914221966455268,208
2.4772999999999996,0.6906540028473434,208
2.8312,0.6608469632640722,208
3.1851000000000003,0.6483357556466198,208
3.5389999999999997,0.7876787489713629,208
3.8929,0.6998355406399357,208
4.2467999999999995,0.7397774203877779,208
4.6007,0.653720619691184,208
4.954599999999999,0.6862110090761974,208
5.3085,0.7457571356368773,208
5.6624,0.7382672752596685,208
6.0161999999999995,0.6664744969854098,208
6.370099999999999,0.6808368479400938,208
6.724,0.6910211754212531,208
7.0779,0.701660924549477,208
7.431799999999999,0.6100854354679055,208
7.7857,0.709666239989385,208
8.1396,0.8044160847136713,208
8.4935,0.734086247387562,208
8.8474,0.7127228623088896,208
9.2013,0.743161553352224,208
9.5552,0.6708331359630723,208
9.9091,0.7795504463728633,208
10.263,0.7375765908149864,208
10.6169,0.6668563029811401,208
10.9708,0.6606412792240951,208
11.3247,0.7655162400956602,208
11.6786,0.7017266798553927,208
12.0325,0.7229715355849072,208
12.3863,0.6933519021688314,208
12.7402,0.7345321925553434,208
13.0941,0.75419590760896,208
13.447999999999999,0.6771314549998289,208
13.801900000000002,0.718617575205043,208
14.155800000000001,0.6892985598270254,208
14.5097,0.7237398291879565,208
14.8636,0.7524500678965849,208
15.2175,0.7082151054824989,208
15.571399999999999,0.7269864268911541,208
15.925299999999998,0.7939951406344636,208
16.279200000000003,0.629733499953553,208
16.6331,0.6547618346334146,208
16.987000000000002,0.6536920649518339,208
17.340899999999998,0.6594678393888951,208
17.6948,0.6879063200389631,208
18.048699999999997,0.6352503127810767,208
18.4026,0.6805637937892847,208
18.7564,0.5545587834513704,208
19.110300000000002,0.58830740228415,208
19.464199999999998,0.6302114640430939,208
19.8181,0.5229348375222113,208
20.171999999999997,0.6429254004774929,208
20.5259,0.7240517307426316,208
20.879800000000003,0.7599354130155417,208
21.2337,0.7389113756969303,208
21.587600000000002,0.6235734907579953,208
21.941499999999998,0.6559445973787164,208
22.2954,0.604370612086732,208
22.649299999999997,0.6525342874776736,208
23.0032,0.7308646130541939,208
23.357100000000003,0.5789961971064891,208
23.711,0.736300814285791,208
24.0649,0.7491732898027292,208
24.418799999999997,0.7333695090874774,208
24.7727,0.5756800098926528,208
25.1265,0.6731739687407929,208
25.480400000000003,0.6676173910718168,208
25.8343,0.6631872455620741,208
26.188200000000002,0.8252753888699269,208
26.542099999999998,0.6370041892213634,208
26.896,0.6806823855738765,208
27.249899999999997,0.6738484057210657,208
27.6038,0.7550562844933624,208
27.957700000000003,0.6387390858309074,208
28.3116,0.7829375201668426,208
28.6655,0.6497505962320839,208
29.019399999999997,0.7162462299407606,208
29.3733,0.6163214703713277,208
29.727199999999996,0.6653341953096861,208
30.0811,0.6784072154375792,208
30.434999999999995,0.6251931751961607,208
30.788899999999998,0.6685224807390149,208
31.1428,0.5464225437812579,208
31.4966,0.5851326892231967,208
0,0.3771938937647623,209
0.35389999999999944,0.6145270980985478,209
0.7077999999999998,0.5186378963154092,209
1.0617,0.6809054804962021,209
1.4155999999999995,0.7285578374726218,209
1.7694999999999999,0.6948434744976013,209
2.1234,0.6151598269818158,209
2.4772999999999996,0.6707541636823349,209
2.8312,0.6180842340460807,209
3.1851000000000003,0.6775991270595568,209
3.5389999999999997,0.6520415326357583,209
3.8929,0.6773158809773724,209
4.2467999999999995,0.6590559597371998,209
4.6007,0.5766543683809174,209
4.954599999999999,0.714947643416315,209
5.3085,0.7264147237381853,209
5.6624,0.6614050665608169,209
6.0161999999999995,0.7989646979772516,209
6.370099999999999,0.7032998826446523,209
6.724,0.7227573604787462,209
7.0779,0.7457638525295051,209
7.431799999999999,0.7124680361471349,209
7.7857,0.6601348847036398,209
8.1396,0.6862205639700933,209
8.4935,0.6154951505680556,209
8.8474,0.6322789258503979,209
9.2013,0.639922912590088,209
9.5552,0.6187439412672097,209
9.9091,0.640069730324747,209
10.263,0.7327665577510464,209
10.6169,0.7541358910173496,209
10.9708,0.6919443681280328,209
11.3247,0.6685345508215357,209
11.6786,0.7134485142359459,209
12.0325,0.5987372316926595,209
12.3863,0.6467654401135483,209
12.7402,0.6681924030086257,209
13.0941,0.7089746364601335,209
13.447999999999999,0.676786670954013,209
13.801900000000002,0.6871373555657095,209
14.155800000000001,0.7582833467230149,209
14.5097,0.6455460670688482,209
14.8636,0.575543072230208,209
15.2175,0.8203543510232423,209
15.571399999999999,0.685125857084034,209
15.925299999999998,0.6565689389167609,209
16.279200000000003,0.6728114412448103,209
16.6331,0.6249133706808405,209
16.987000000000002,0.6860119733354838,209
17.340899999999998,0.5837799745425454,209
17.6948,0.6674871219256738,209
18.048699999999997,0.6584429982023171,209
18.4026,0.6545545994444584,209
18.7564,0.5777278179493537,209
19.110300000000002,0.7097216125817095,209
19.464199999999998,0.6413603090391755,209
19.8181,0.6663300980804592,209
20.171999999999997,0.8015278951461032,209
20.5259,0.6941548019616692,209
20.879800000000003,0.6108708429041849,209
21.2337,0.659063483858361,209
21.587600000000002,0.5652784473127538,209
21.941499999999998,0.6216591114796806,209
22.2954,0.6164118383018536,209
22.649299999999997,0.5906926151204014,209
23.0032,0.5333400731348309,209
23.357100000000003,0.7747204525582497,209
23.711,0.6920991441037904,209
24.0649,0.6671861563040994,209
24.418799999999997,0.6121180136442044,209
24.7727,0.6208838301365283,209
25.1265,0.5685939884243713,209
25.480400000000003,0.6626526083792058,209
25.8343,0.569738591909304,209
26.188200000000002,0.5366495093345227,209
26.542099999999998,0.6323039793606532,209
26.896,0.5330898831001605,209
27.249899999999997,0.563138003377702,209
27.6038,0.6302701479528865,209
27.957700000000003,0.5629337915981016,209
28.3116,0.6289502470360021,209
28.6655,0.539484075917211,209
29.019399999999997,0.5853557359527586,209
29.3733,0.6146741959632883,209
29.727199999999996,0.5699781341793251,209
30.0811,0.521443545583416,209
30.434999999999995,0.4840551570810266,209
30.788899999999998,0.6156694613313357,209
31.1428,0.5464445360270638,209
31.4966,0.6157060790338785,209
0,0.4734545661866518,210
0.35389999999999944,0.6084695356745109,210
0.7077999999999998,0.5746847265218463,210
1.0617,0.6207961402942058,210
1.4155999999999995,0.695751069508971,210
1.7694999999999999,0.5040494821104384,210
2.1234,0.5407666462787343,210
2.4772999999999996,0.5745101128596987,210
2.8312,0.5925179206548381,210
3.1851000000000003,0.7116592743574304,210
3.5389999999999997,0.6474116169024094,210
3.8929,0.5934366132287273,210
4.2467999999999995,0.505853837138736,210
4.6007,0.6071769951156033,210
4.954599999999999,0.6715609288512684,210
5.3085,0.5133501967671643,210
5.6624,0.592412557618414,210
6.0161999999999995,0.5711874454927791,210
6.370099999999999,0.6657878311305409,210
6.724,0.6063821963762389,210
7.0779,0.6154814688733495,210
7.431799999999999,0.6769942664222988,210
7.7857,0.6161289703322913,210
8.1396,0.7060803466029123,210
8.4935,0.5780566515222761,210
8.8474,0.6896623172415619,210
9.2013,0.6555743611380725,210
9.5552,0.7195089682282038,210
9.9091,0.6696880327035516,210
10.263,0.5530977963935017,210
10.6169,0.6830054864682202,210
10.9708,0.6367965359384256,210
11.3247,0.7409810712625713,210
11.6786,0.7738245129486984,210
12.0325,0.5685667679838141,210
12.3863,0.5899806051388309,210
12.7402,0.6499498198298733,210
13.0941,0.7464139818000567,210
13.447999999999999,0.6475723043988836,210
13.801900000000002,0.636070717229194,210
14.155800000000001,0.7169307825642527,210
14.5097,0.5593263574405041,210
14.8636,0.7058568300688889,210
15.2175,0.6008547821714718,210
15.571399999999999,0.6809306407590939,210
15.925299999999998,0.654970513787826,210
16.279200000000003,0.6732680543784234,210
16.6331,0.6710459511140269,210
16.987000000000002,0.6147351116945482,210
17.340899999999998,0.6342581938670733,210
17.6948,0.6410091979732687,210
18.048699999999997,0.5927129579657077,210
18.4026,0.6702424254696774,210
18.7564,0.6624556029945284,210
19.110300000000002,0.6933578049167747,210
19.464199999999998,0.7395901976058169,210
19.8181,0.6617214106691945,210
20.171999999999997,0.6700046783281103,210
20.5259,0.646524742341341,210
20.879800000000003,0.5781056841899747,210
21.2337,0.7006387911226649,210
21.587600000000002,0.647268833606653,210
21.941499999999998,0.5808205459395125,210
22.2954,0.6555463935004247,210
22.649299999999997,0.532576938824121,210
23.0032,0.6091146359147344,210
23.357100000000003,0.5395790215301726,210
23.711,0.6422226598061589,210
24.0649,0.5734171288382153,210
24.418799999999997,0.6441183891670831,210
24.7727,0.6292881371454906,210
25.1265,0.55734830075106,210
25.480400000000003,0.619558578210546,210
25.8343,0.5662643086957877,210
26.188200000000002,0.5980304674446869,210
26.542099999999998,0.6269414471691838,210
26.896,0.5381204359490067,210
