ID,time,pop,popPred,indivPredMean,indivPredMode
11,3.1851,0.650822,0.650822,0.651413,0.655404
11,3.27565,0.650822,0.650822,0.651413,0.655404
11,3.44954,0.650822,0.650822,0.651413,0.655404
11,3.52762,0.650822,0.650822,0.651413,0.655404
11,3.539,0.650822,0.650822,0.651413,0.655404
11,3.77959,0.650822,0.650822,0.651413,0.655404
11,3.8929,0.650822,0.650822,0.651413,0.655404
11,4.03156,0.650822,0.650822,0.651413,0.655404
11,4.2468,0.650822,0.650822,0.651413,0.655404
11,4.28354,0.650822,0.650822,0.651413,0.655404
11,4.53551,0.650822,0.650822,0.651413,0.655404
11,4.6007,0.650822,0.650822,0.651413,0.655404
11,4.73125,0.650822,0.650822,0.651413,0.655404
11,4.78748,0.650822,0.650822,0.651413,0.655404
11,4.9546,0.650822,0.650822,0.651413,0.655404
11,5.03946,0.650822,0.650822,0.651413,0.655404
11,5.29143,0.650822,0.650822,0.651413,0.655404
11,5.3085,0.650822,0.650822,0.651413,0.655404
11,5.5434,0.650822,0.650822,0.651413,0.655404
11,5.6624,0.650822,0.650822,0.651413,0.655404
11,5.79537,0.650822,0.650822,0.651413,0.655404
11,6.0162,0.650822,0.650822,0.651413,0.655404
11,6.04735,0.650822,0.650822,0.651413,0.655404
11,6.29932,0.650822,0.650822,0.651413,0.655404
11,6.3701,0.650822,0.650822,0.651413,0.655404
11,6.48919,0.650822,0.650822,0.651413,0.655404
11,6.55129,0.650822,0.650822,0.651413,0.655404
11,6.724,0.650822,0.650822,0.651413,0.655404
11,6.80327,0.650822,0.650822,0.651413,0.655404
11,7.05524,0.650822,0.650822,0.651413,0.655404
11,7.0779,0.650822,0.650822,0.651413,0.655404
11,7.30721,0.650822,0.650822,0.651413,0.655404
11,7.4318,0.650822,0.650822,0.651413,0.655404
11,7.55918,0.650822,0.650822,0.651413,0.655404
11,7.7857,0.650822,0.650822,0.651413,0.655404
11,7.81116,0.650822,0.650822,0.651413,0.655404
11,8.06313,0.650822,0.650822,0.651413,0.655404
11,8.1396,0.650822,0.650822,0.651413,0.655404
11,8.3151,0.650822,0.650822,0.651413,0.655404
11,8.4935,0.650822,0.650822,0.651413,0.655404
11,8.56708,0.650822,0.650822,0.651413,0.655404
11,8.81905,0.650822,0.650822,0.651413,0.655404
11,8.8474,0.650822,0.650822,0.651413,0.655404
11,8.90031,0.650822,0.650822,0.651413,0.655404
11,9.07102,0.650822,0.650822,0.651413,0.655404
11,9.2013,0.650822,0.650822,0.651413,0.655404
11,9.32299,0.650822,0.650822,0.651413,0.655404
11,9.5552,0.650822,0.650822,0.651413,0.655404
11,9.57497,0.650822,0.650822,0.651413,0.655404
11,9.82694,0.650822,0.650822,0.651413,0.655404
11,9.9091,0.650822,0.650822,0.651413,0.655404
11,10.0789,0.650822,0.650822,0.651413,0.655404
11,10.263,0.650822,0.650822,0.651413,0.655404
11,10.3309,0.650822,0.650822,0.651413,0.655404
11,10.5829,0.650822,0.650822,0.651413,0.655404
11,10.6169,0.650822,0.650822,0.651413,0.655404
11,10.8348,0.650822,0.650822,0.651413,0.655404
11,10.9708,0.650822,0.650822,0.651413,0.655404
11,11.0868,0.650822,0.650822,0.651413,0.655404
11,11.3247,0.650822,0.650822,0.651413,0.655404
11,11.3388,0.650822,0.650822,0.651413,0.655404
11,11.5907,0.650822,0.650822,0.651413,0.655404
11,11.6786,0.650822,0.650822,0.651413,0.655404
11,11.8427,0.650822,0.650822,0.651413,0.655404
11,12.0325,0.650822,0.650822,0.651413,0.655404
11,12.0947,0.650822,0.650822,0.651413,0.655404
11,12.2073,0.650822,0.650822,0.651413,0.655404
11,12.3467,0.650822,0.650822,0.651413,0.655404
11,12.3863,0.650822,0.650822,0.651413,0.655404
11,12.5986,0.650822,0.650822,0.651413,0.655404
11,12.7402,0.650822,0.650822,0.651413,0.655404
11,12.8506,0.650822,0.650822,0.651413,0.655404
11,13.0941,0.650822,0.650822,0.651413,0.655404
11,13.1026,0.650822,0.650822,0.651413,0.655404
11,13.3546,0.650822,0.650822,0.651413,0.655404
11,13.448,0.650822,0.650822,0.651413,0.655404
11,13.6065,0.650822,0.650822,0.651413,0.655404
11,13.8019,0.650822,0.650822,0.651413,0.655404
11,13.8585,0.650822,0.650822,0.651413,0.655404
11,14.1105,0.650822,0.650822,0.651413,0.655404
11,14.1558,0.650822,0.650822,0.651413,0.655404
11,14.3624,0.650822,0.650822,0.651413,0.655404
11,14.5097,0.650822,0.650822,0.651413,0.655404
11,14.6144,0.650822,0.650822,0.651413,0.655404
11,14.8636,0.650822,0.650822,0.651413,0.655404
11,14.8664,0.650822,0.650822,0.651413,0.655404
11,15.1184,0.650822,0.650822,0.651413,0.655404
11,15.2175,0.650822,0.650822,0.651413,0.655404
11,15.3703,0.650822,0.650822,0.651413,0.655404
11,15.5714,0.650822,0.650822,0.651413,0.655404
11,15.6223,0.650822,0.650822,0.651413,0.655404
11,15.8743,0.650822,0.650822,0.651413,0.655404
11,15.9253,0.650822,0.650822,0.651413,0.655404
11,16.1263,0.650822,0.650822,0.651413,0.655404
11,16.2792,0.650822,0.650822,0.651413,0.655404
11,16.3782,0.650822,0.650822,0.651413,0.655404
11,16.6302,0.650822,0.650822,0.651413,0.655404
11,16.6331,0.650822,0.650822,0.651413,0.655404
11,16.743,0.650822,0.650822,0.651413,0.655404
11,16.8822,0.650822,0.650822,0.651413,0.655404
11,16.987,0.650822,0.650822,0.651413,0.655404
11,17.1342,0.650822,0.650822,0.651413,0.655404
11,17.3409,0.650822,0.650822,0.651413,0.655404
11,17.3861,0.650822,0.650822,0.651413,0.655404
11,17.6381,0.650822,0.650822,0.651413,0.655404
11,17.6948,0.650822,0.650822,0.651413,0.655404
11,17.8901,0.650822,0.650822,0.651413,0.655404
11,18.0487,0.650822,0.650822,0.651413,0.655404
11,18.142,0.650822,0.650822,0.651413,0.655404
11,18.394,0.650822,0.650822,0.651413,0.655404
11,18.4026,0.650822,0.650822,0.651413,0.655404
11,18.646,0.650822,0.650822,0.651413,0.655404
11,18.7564,0.650822,0.650822,0.651413,0.655404
11,18.898,0.650822,0.650822,0.651413,0.655404
11,19.1103,0.650822,0.650822,0.651413,0.655404
11,19.1499,0.650822,0.650822,0.651413,0.655404
11,19.4019,0.650822,0.650822,0.651413,0.655404
11,19.4642,0.650822,0.650822,0.651413,0.655404
11,19.6539,0.650822,0.650822,0.651413,0.655404
11,19.8181,0.650822,0.650822,0.651413,0.655404
11,19.9059,0.650822,0.650822,0.651413,0.655404
11,20.1578,0.650822,0.650822,0.651413,0.655404
11,20.172,0.650822,0.650822,0.651413,0.655404
11,20.4098,0.650822,0.650822,0.651413,0.655404
11,20.5259,0.650822,0.650822,0.651413,0.655404
11,20.6618,0.650822,0.650822,0.651413,0.655404
11,20.8798,0.650822,0.650822,0.651413,0.655404
11,20.9137,0.650822,0.650822,0.651413,0.655404
11,21.1657,0.650822,0.650822,0.651413,0.655404
11,21.2337,0.650822,0.650822,0.651413,0.655404
11,21.4177,0.650822,0.650822,0.651413,0.655404
11,21.5876,0.650822,0.650822,0.651413,0.655404
11,21.6697,0.650822,0.650822,0.651413,0.655404
11,21.9216,0.650822,0.650822,0.651413,0.655404
11,21.9415,0.650822,0.650822,0.651413,0.655404
11,22.1736,0.650822,0.650822,0.651413,0.655404
11,22.2954,0.650822,0.650822,0.651413,0.655404
11,22.4256,0.650822,0.650822,0.651413,0.655404
11,22.6493,0.650822,0.650822,0.651413,0.655404
11,22.6776,0.650822,0.650822,0.651413,0.655404
11,22.9295,0.650822,0.650822,0.651413,0.655404
11,22.9641,0.650822,0.650822,0.651413,0.655404
11,23.0032,0.650822,0.650822,0.651413,0.655404
11,23.1815,0.650822,0.650822,0.651413,0.655404
11,23.3571,0.650822,0.650822,0.651413,0.655404
11,23.4335,0.650822,0.650822,0.651413,0.655404
11,23.6854,0.650822,0.650822,0.651413,0.655404
11,23.711,0.650822,0.650822,0.651413,0.655404
11,23.9374,0.650822,0.650822,0.651413,0.655404
11,24.0649,0.650822,0.650822,0.651413,0.655404
11,24.1894,0.650822,0.650822,0.651413,0.655404
11,24.4188,0.650822,0.650822,0.651413,0.655404
11,24.4414,0.650822,0.650822,0.651413,0.655404
11,24.6933,0.650822,0.650822,0.651413,0.655404
11,24.7727,0.650822,0.650822,0.651413,0.655404
11,24.9453,0.650822,0.650822,0.651413,0.655404
11,25.1265,0.650822,0.650822,0.651413,0.655404
11,25.1973,0.650822,0.650822,0.651413,0.655404
11,25.4493,0.650822,0.650822,0.651413,0.655404
11,25.4804,0.650822,0.650822,0.651413,0.655404
11,25.7012,0.650822,0.650822,0.651413,0.655404
11,25.8343,0.650822,0.650822,0.651413,0.655404
11,25.9532,0.650822,0.650822,0.651413,0.655404
11,26.1882,0.650822,0.650822,0.651413,0.655404
11,26.2052,0.650822,0.650822,0.651413,0.655404
11,26.4571,0.650822,0.650822,0.651413,0.655404
11,26.5421,0.650822,0.650822,0.651413,0.655404
11,26.7091,0.650822,0.650822,0.651413,0.655404
11,26.896,0.650822,0.650822,0.651413,0.655404
11,26.9611,0.650822,0.650822,0.651413,0.655404
11,27.2131,0.650822,0.650822,0.651413,0.655404
11,27.2499,0.650822,0.650822,0.651413,0.655404
11,27.465,0.650822,0.650822,0.651413,0.655404
11,27.6038,0.650822,0.650822,0.651413,0.655404
11,27.717,0.650822,0.650822,0.651413,0.655404
11,27.9577,0.650822,0.650822,0.651413,0.655404
11,27.969,0.650822,0.650822,0.651413,0.655404
11,28.221,0.650822,0.650822,0.651413,0.655404
11,28.3116,0.650822,0.650822,0.651413,0.655404
11,28.4729,0.650822,0.650822,0.651413,0.655404
11,28.6655,0.650822,0.650822,0.651413,0.655404
11,28.7249,0.650822,0.650822,0.651413,0.655404
11,28.9769,0.650822,0.650822,0.651413,0.655404
11,29.0194,0.650822,0.650822,0.651413,0.655404
11,29.2288,0.650822,0.650822,0.651413,0.655404
11,29.3733,0.650822,0.650822,0.651413,0.655404
11,29.4808,0.650822,0.650822,0.651413,0.655404
11,29.7272,0.650822,0.650822,0.651413,0.655404
11,29.7328,0.650822,0.650822,0.651413,0.655404
11,29.9848,0.650822,0.650822,0.651413,0.655404
11,30.0811,0.650822,0.650822,0.651413,0.655404
11,30.2367,0.650822,0.650822,0.651413,0.655404
11,30.435,0.650822,0.650822,0.651413,0.655404
11,30.4887,0.650822,0.650822,0.651413,0.655404
11,30.7407,0.650822,0.650822,0.651413,0.655404
11,30.7889,0.650822,0.650822,0.651413,0.655404
11,30.9927,0.650822,0.650822,0.651413,0.655404
11,31.1428,0.650822,0.650822,0.651413,0.655404
11,31.2446,0.650822,0.650822,0.651413,0.655404
11,31.4966,0.650822,0.650822,0.651413,0.655404
12,2.22045e-16,0.489139,0.489139,0.495794,0.495241
12,3.04547e-16,0.489139,0.489139,0.495794,0.495241
12,4.17705e-16,0.489139,0.489139,0.495794,0.495241
12,5.72907e-16,0.489139,0.489139,0.495794,0.495241
12,7.85776e-16,0.489139,0.489139,0.495794,0.495241
12,1.07774e-15,0.489139,0.489139,0.495794,0.495241
12,1.47818e-15,0.489139,0.489139,0.495794,0.495241
12,2.02741e-15,0.489139,0.489139,0.495794,0.495241
12,2.78072e-15,0.489139,0.489139,0.495794,0.495241
12,3.81392e-15,0.489139,0.489139,0.495794,0.495241
12,5.23102e-15,0.489139,0.489139,0.495794,0.495241
12,7.17465e-15,0.489139,0.489139,0.495794,0.495241
12,9.84046e-15,0.489139,0.489139,0.495794,0.495241
12,1.34968e-14,0.489139,0.489139,0.495794,0.495241
12,1.85116e-14,0.489139,0.489139,0.495794,0.495241
12,2.53898e-14,0.489139,0.489139,0.495794,0.495241
12,3.48236e-14,0.489139,0.489139,0.495794,0.495241
12,4.77626e-14,0.489139,0.489139,0.495794,0.495241
12,6.55093e-14,0.489139,0.489139,0.495794,0.495241
12,8.98499e-14,0.489139,0.489139,0.495794,0.495241
12,1.23234e-13,0.489139,0.489139,0.495794,0.495241
12,1.69023e-13,0.489139,0.489139,0.495794,0.495241
12,2.31825e-13,0.489139,0.489139,0.495794,0.495241
12,3.17962e-13,0.489139,0.489139,0.495794,0.495241
12,4.36104e-13,0.489139,0.489139,0.495794,0.495241
12,5.98143e-13,0.489139,0.489139,0.495794,0.495241
12,8.20388e-13,0.489139,0.489139,0.495794,0.495241
12,1.12521e-12,0.489139,0.489139,0.495794,0.495241
12,1.54329e-12,0.489139,0.489139,0.495794,0.495241
12,2.11672e-12,0.489139,0.489139,0.495794,0.495241
12,2.90321e-12,0.489139,0.489139,0.495794,0.495241
12,3.98192e-12,0.489139,0.489139,0.495794,0.495241
12,5.46144e-12,0.489139,0.489139,0.495794,0.495241
12,7.49069e-12,0.489139,0.489139,0.495794,0.495241
12,1.02739e-11,0.489139,0.489139,0.495794,0.495241
12,1.40913e-11,0.489139,0.489139,0.495794,0.495241
12,1.9327e-11,0.489139,0.489139,0.495794,0.495241
12,2.65082e-11,0.489139,0.489139,0.495795,0.495241
12,3.63575e-11,0.489139,0.489139,0.495795,0.495241
12,4.98665e-11,0.489139,0.489139,0.495795,0.495241
12,6.83949e-11,0.48914,0.48914,0.495795,0.495241
12,9.38077e-11,0.48914,0.48914,0.495795,0.495241
12,1.28663e-10,0.48914,0.48914,0.495796,0.495242
12,1.76469e-10,0.48914,0.48914,0.495796,0.495242
12,2.42037e-10,0.48914,0.48914,0.495797,0.495243
12,3.31968e-10,0.489141,0.489141,0.495798,0.495243
12,4.55314e-10,0.489141,0.489141,0.4958,0.495245
12,6.24491e-10,0.489142,0.489142,0.495802,0.495246
12,8.56526e-10,0.489142,0.489142,0.495804,0.495248
12,1.17478e-09,0.489144,0.489144,0.495808,0.495251
12,1.61127e-09,0.489145,0.489145,0.495813,0.495254
12,2.20996e-09,0.489147,0.489147,0.49582,0.495259
12,3.03109e-09,0.48915,0.48915,0.49583,0.495266
12,4.15732e-09,0.489155,0.489155,0.495843,0.495276
12,5.70201e-09,0.48916,0.48916,0.495861,0.495289
12,7.82064e-09,0.489168,0.489168,0.495886,0.495307
12,1.07265e-08,0.489179,0.489179,0.49592,0.495331
12,1.4712e-08,0.489194,0.489194,0.495967,0.495364
12,2.01784e-08,0.489214,0.489214,0.496031,0.49541
12,2.76758e-08,0.489241,0.489241,0.496119,0.495473
12,3.79591e-08,0.489279,0.489279,0.49624,0.49556
12,5.20631e-08,0.489331,0.489331,0.496405,0.495678
12,7.14076e-08,0.489403,0.489403,0.496631,0.495841
12,9.79398e-08,0.4895,0.4895,0.496941,0.496063
12,1.3433e-07,0.489634,0.489634,0.497365,0.496367
12,1.84242e-07,0.489818,0.489818,0.497944,0.496784
12,2.52699e-07,0.490069,0.490069,0.498735,0.497353
12,3.46591e-07,0.490413,0.490413,0.499813,0.49813
12,4.7537e-07,0.490884,0.490884,0.501279,0.49919
12,6.51999e-07,0.491527,0.491527,0.503264,0.500631
12,8.94255e-07,0.492406,0.492406,0.505943,0.502585
12,1.22652e-06,0.493602,0.493602,0.509534,0.505222
12,1.68225e-06,0.495229,0.495229,0.514308,0.508762
12,2.30731e-06,0.497433,0.497433,0.520582,0.513474
12,3.16461e-06,0.500405,0.500405,0.528698,0.519678
12,4.34045e-06,0.504388,0.504388,0.538968,0.527723
12,5.95318e-06,0.509679,0.509679,0.551586,0.537941
12,8.16514e-06,0.516628,0.516628,0.56647,0.550554
12,1.1199e-05,0.525605,0.525605,0.583076,0.565527
12,1.53601e-05,0.536949,0.536949,0.600247,0.582379
12,2.10672e-05,0.550856,0.550856,0.616256,0.600012
12,2.88949e-05,0.56721,0.56721,0.629221,0.616713
12,3.96311e-05,0.58538,0.58538,0.637895,0.630526
12,5.43564e-05,0.604059,0.604059,0.642377,0.640026
12,7.45531e-05,0.621328,0.621328,0.644015,0.645115
12,0.000102254,0.635148,0.635148,0.644391,0.647061
12,0.000140247,0.644236,0.644236,0.644437,0.647534
12,0.000192358,0.648817,0.648817,0.64444,0.647596
12,0.00026383,0.65043,0.65043,0.64444,0.6476
12,0.000361858,0.65078,0.65078,0.64444,0.6476
12,0.00049631,0.65082,0.65082,0.64444,0.6476
12,0.000680719,0.650822,0.650822,0.64444,0.6476
12,0.000933646,0.650822,0.650822,0.64444,0.6476
12,0.00128055,0.650822,0.650822,0.64444,0.6476
12,0.00175635,0.650822,0.650822,0.64444,0.6476
12,0.00240894,0.650822,0.650822,0.64444,0.6476
12,0.003304,0.650822,0.650822,0.64444,0.6476
12,0.00453164,0.650822,0.650822,0.64444,0.6476
12,0.00621541,0.650822,0.650822,0.64444,0.6476
12,0.0085248,0.650822,0.650822,0.64444,0.6476
12,0.0116923,0.650822,0.650822,0.64444,0.6476
12,0.0160366,0.650822,0.650822,0.64444,0.6476
12,0.0219952,0.650822,0.650822,0.64444,0.6476
12,0.0301677,0.650822,0.650822,0.64444,0.6476
12,0.0413768,0.650822,0.650822,0.64444,0.6476
12,0.0567508,0.650822,0.650822,0.64444,0.6476
12,0.0778371,0.650822,0.650822,0.64444,0.6476
12,0.106758,0.650822,0.650822,0.64444,0.6476
12,0.146425,0.650822,0.650822,0.64444,0.6476
12,0.200831,0.650822,0.650822,0.64444,0.6476
12,0.251973,0.650822,0.650822,0.64444,0.6476
12,0.275451,0.650822,0.650822,0.64444,0.6476
12,0.3539,0.650822,0.650822,0.64444,0.6476
12,0.377798,0.650822,0.650822,0.64444,0.6476
12,0.503946,0.650822,0.650822,0.64444,0.6476
12,0.518172,0.650822,0.650822,0.64444,0.6476
12,0.7078,0.650822,0.650822,0.64444,0.6476
12,0.710704,0.650822,0.650822,0.64444,0.6476
12,0.755918,0.650822,0.650822,0.64444,0.6476
12,0.974772,0.650822,0.650822,0.64444,0.6476
12,1.00789,0.650822,0.650822,0.64444,0.6476
12,1.0617,0.650822,0.650822,0.64444,0.6476
12,1.25986,0.650822,0.650822,0.64444,0.6476
12,1.33696,0.650822,0.650822,0.64444,0.6476
12,1.4156,0.650822,0.650822,0.64444,0.6476
12,1.51184,0.650822,0.650822,0.64444,0.6476
12,1.76381,0.650822,0.650822,0.64444,0.6476
12,1.7695,0.650822,0.650822,0.64444,0.6476
12,1.83372,0.650822,0.650822,0.64444,0.6476
12,2.01578,0.650822,0.650822,0.64444,0.6476
12,2.1234,0.650822,0.650822,0.64444,0.6476
12,2.26776,0.650822,0.650822,0.64444,0.6476
12,2.4773,0.650822,0.650822,0.64444,0.6476
12,2.51505,0.650822,0.650822,0.64444,0.6476
12,2.51973,0.650822,0.650822,0.64444,0.6476
12,2.7717,0.650822,0.650822,0.64444,0.6476
12,2.8312,0.650822,0.650822,0.64444,0.6476
12,3.02367,0.650822,0.650822,0.64444,0.6476
12,3.1851,0.650822,0.650822,0.64444,0.6476
12,3.27565,0.650822,0.650822,0.64444,0.6476
12,3.44954,0.650822,0.650822,0.64444,0.6476
12,3.52762,0.650822,0.650822,0.64444,0.6476
12,3.539,0.650822,0.650822,0.64444,0.6476
12,3.77959,0.650822,0.650822,0.64444,0.6476
12,3.8929,0.650822,0.650822,0.64444,0.6476
12,4.03156,0.650822,0.650822,0.64444,0.6476
12,4.2468,0.650822,0.650822,0.64444,0.6476
12,4.28354,0.650822,0.650822,0.64444,0.6476
12,4.53551,0.650822,0.650822,0.64444,0.6476
12,4.6007,0.650822,0.650822,0.64444,0.6476
12,4.73125,0.650822,0.650822,0.64444,0.6476
12,4.78748,0.650822,0.650822,0.64444,0.6476
12,4.9546,0.650822,0.650822,0.64444,0.6476
12,5.03946,0.650822,0.650822,0.64444,0.6476
12,5.29143,0.650822,0.650822,0.64444,0.6476
12,5.3085,0.650822,0.650822,0.64444,0.6476
12,5.5434,0.650822,0.650822,0.64444,0.6476
12,5.6624,0.650822,0.650822,0.64444,0.6476
12,5.79537,0.650822,0.650822,0.64444,0.6476
12,6.0162,0.650822,0.650822,0.64444,0.6476
12,6.04735,0.650822,0.650822,0.64444,0.6476
12,6.29932,0.650822,0.650822,0.64444,0.6476
12,6.3701,0.650822,0.650822,0.64444,0.6476
12,6.48919,0.650822,0.650822,0.64444,0.6476
12,6.55129,0.650822,0.650822,0.64444,0.6476
12,6.724,0.650822,0.650822,0.64444,0.6476
12,6.80327,0.650822,0.650822,0.64444,0.6476
12,7.05524,0.650822,0.650822,0.64444,0.6476
12,7.0779,0.650822,0.650822,0.64444,0.6476
12,7.30721,0.650822,0.650822,0.64444,0.6476
12,7.4318,0.650822,0.650822,0.64444,0.6476
12,7.55918,0.650822,0.650822,0.64444,0.6476
12,7.7857,0.650822,0.650822,0.64444,0.6476
12,7.81116,0.650822,0.650822,0.64444,0.6476
12,8.06313,0.650822,0.650822,0.64444,0.6476
12,8.1396,0.650822,0.650822,0.64444,0.6476
12,8.3151,0.650822,0.650822,0.64444,0.6476
12,8.4935,0.650822,0.650822,0.64444,0.6476
12,8.56708,0.650822,0.650822,0.64444,0.6476
12,8.81905,0.650822,0.650822,0.64444,0.6476
12,8.8474,0.650822,0.650822,0.64444,0.6476
12,8.90031,0.650822,0.650822,0.64444,0.6476
12,9.07102,0.650822,0.650822,0.64444,0.6476
12,9.2013,0.650822,0.650822,0.64444,0.6476
12,9.32299,0.650822,0.650822,0.64444,0.6476
12,9.5552,0.650822,0.650822,0.64444,0.6476
12,9.57497,0.650822,0.650822,0.64444,0.6476
12,9.82694,0.650822,0.650822,0.64444,0.6476
12,9.9091,0.650822,0.650822,0.64444,0.6476
12,10.0789,0.650822,0.650822,0.64444,0.6476
12,10.263,0.650822,0.650822,0.64444,0.6476
12,10.3309,0.650822,0.650822,0.64444,0.6476
12,10.5829,0.650822,0.650822,0.64444,0.6476
12,10.6169,0.650822,0.650822,0.64444,0.6476
12,10.8348,0.650822,0.650822,0.64444,0.6476
12,10.9708,0.650822,0.650822,0.64444,0.6476
12,11.0868,0.650822,0.650822,0.64444,0.6476
12,11.3247,0.650822,0.650822,0.64444,0.6476
12,11.3388,0.650822,0.650822,0.64444,0.6476
12,11.5907,0.650822,0.650822,0.64444,0.6476
12,11.6786,0.650822,0.650822,0.64444,0.6476
12,11.8427,0.650822,0.650822,0.64444,0.6476
12,12.0325,0.650822,0.650822,0.64444,0.6476
12,12.0947,0.650822,0.650822,0.64444,0.6476
12,12.2073,0.650822,0.650822,0.64444,0.6476
12,12.3467,0.650822,0.650822,0.64444,0.6476
12,12.3863,0.650822,0.650822,0.64444,0.6476
12,12.5986,0.650822,0.650822,0.64444,0.6476
12,12.7402,0.650822,0.650822,0.64444,0.6476
12,12.8506,0.650822,0.650822,0.64444,0.6476
12,13.0941,0.650822,0.650822,0.64444,0.6476
12,13.1026,0.650822,0.650822,0.64444,0.6476
12,13.3546,0.650822,0.650822,0.64444,0.6476
12,13.448,0.650822,0.650822,0.64444,0.6476
12,13.6065,0.650822,0.650822,0.64444,0.6476
12,13.8019,0.650822,0.650822,0.64444,0.6476
12,13.8585,0.650822,0.650822,0.64444,0.6476
12,14.1105,0.650822,0.650822,0.64444,0.6476
12,14.1558,0.650822,0.650822,0.64444,0.6476
12,14.3624,0.650822,0.650822,0.64444,0.6476
12,14.5097,0.650822,0.650822,0.64444,0.6476
12,14.6144,0.650822,0.650822,0.64444,0.6476
12,14.8636,0.650822,0.650822,0.64444,0.6476
12,14.8664,0.650822,0.650822,0.64444,0.6476
12,15.1184,0.650822,0.650822,0.64444,0.6476
12,15.2175,0.650822,0.650822,0.64444,0.6476
12,15.3703,0.650822,0.650822,0.64444,0.6476
12,15.5714,0.650822,0.650822,0.64444,0.6476
12,15.6223,0.650822,0.650822,0.64444,0.6476
12,15.8743,0.650822,0.650822,0.64444,0.6476
12,15.9253,0.650822,0.650822,0.64444,0.6476
12,16.1263,0.650822,0.650822,0.64444,0.6476
12,16.2792,0.650822,0.650822,0.64444,0.6476
12,16.3782,0.650822,0.650822,0.64444,0.6476
12,16.6302,0.650822,0.650822,0.64444,0.6476
12,16.6331,0.650822,0.650822,0.64444,0.6476
12,16.743,0.650822,0.650822,0.64444,0.6476
12,16.8822,0.650822,0.650822,0.64444,0.6476
12,16.987,0.650822,0.650822,0.64444,0.6476
12,17.1342,0.650822,0.650822,0.64444,0.6476
12,17.3409,0.650822,0.650822,0.64444,0.6476
12,17.3861,0.650822,0.650822,0.64444,0.6476
12,17.6381,0.650822,0.650822,0.64444,0.6476
12,17.6948,0.650822,0.650822,0.64444,0.6476
12,17.8901,0.650822,0.650822,0.64444,0.6476
12,18.0487,0.650822,0.650822,0.64444,0.6476
12,18.142,0.650822,0.650822,0.64444,0.6476
12,18.394,0.650822,0.650822,0.64444,0.6476
12,18.4026,0.650822,0.650822,0.64444,0.6476
12,18.646,0.650822,0.650822,0.64444,0.6476
12,18.7564,0.650822,0.650822,0.64444,0.6476
